Monthly Hourly Load Values,27/10/2023 15:00,27/10/2023,15:00,16:00,ES,100,26633,26633,1/3/2024 12:09
Monthly Hourly Load Values,27/10/2023 16:00,27/10/2023,16:00,17:00,ES,100,27207,27207,1/3/2024 12:09
Monthly Hourly Load Values,27/10/2023 17:00,27/10/2023,17:00,18:00,ES,100,28533,28533,1/3/2024 12:09
Monthly Hourly Load Values,27/10/2023 18:00,27/10/2023,18:00,19:00,ES,100,30126,30126,1/3/2024 12:09
Monthly Hourly Load Values,27/10/2023 19:00,27/10/2023,19:00,20:00,ES,100,29741,29741,1/3/2024 12:09
Monthly Hourly Load Values,27/10/2023 20:00,27/10/2023,20:00,21:00,ES,100,27459,27459,1/3/2024 12:09
Monthly Hourly Load Values,27/10/2023 21:00,27/10/2023,21:00,22:00,ES,100,25124,25124,1/3/2024 12:09
Monthly Hourly Load Values,27/10/2023 22:00,27/10/2023,22:00,23:00,ES,100,23557,23557,1/3/2024 12:09
Monthly Hourly Load Values,27/10/2023 23:00,27/10/2023,23:00,0:00,ES,100,22365,22365,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 00:00,28/10/2023,0:00,1:00,ES,100,21334,21334,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 01:00,28/10/2023,1:00,2:00,ES,100,20612,20612,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 02:00,28/10/2023,2:00,3:00,ES,100,20164,20164,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 03:00,28/10/2023,3:00,4:00,ES,100,19975,19975,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 04:00,28/10/2023,4:00,5:00,ES,100,20376,20376,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 05:00,28/10/2023,5:00,6:00,ES,100,21535,21535,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 06:00,28/10/2023,6:00,7:00,ES,100,23034,23034,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 07:00,28/10/2023,7:00,8:00,ES,100,23942,23942,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 08:00,28/10/2023,8:00,9:00,ES,100,24507,24507,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 09:00,28/10/2023,9:00,10:00,ES,100,24298,24298,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 10:00,28/10/2023,10:00,11:00,ES,100,23914,23914,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 11:00,28/10/2023,11:00,12:00,ES,100,24022,24022,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 12:00,28/10/2023,12:00,13:00,ES,100,24028,24028,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 13:00,28/10/2023,13:00,14:00,ES,100,23096,23096,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 14:00,28/10/2023,14:00,15:00,ES,100,22423,22423,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 15:00,28/10/2023,15:00,16:00,ES,100,22716,22716,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 16:00,28/10/2023,16:00,17:00,ES,100,23663,23663,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 17:00,28/10/2023,17:00,18:00,ES,100,25280,25280,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 18:00,28/10/2023,18:00,19:00,ES,100,26714,26714,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 19:00,28/10/2023,19:00,20:00,ES,100,26717,26717,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 20:00,28/10/2023,20:00,21:00,ES,100,25189,25189,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 21:00,28/10/2023,21:00,22:00,ES,100,23468,23468,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 22:00,28/10/2023,22:00,23:00,ES,100,21916,21916,1/3/2024 12:09
Monthly Hourly Load Values,28/10/2023 23:00,28/10/2023,23:00,0:00,ES,100,20499,20499,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 00:00,29/10/2023,0:00,1:00,ES,100,19167,19167,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 01:00,29/10/2023,1:00,2:00,ES,100,18618,18618,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 02:00,29/10/2023,2:00,3:00,ES,100,18299,18299,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 03:00,29/10/2023,3:00,4:00,ES,100,17996,17996,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 04:00,29/10/2023,4:00,5:00,ES,100,18099,18099,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 05:00,29/10/2023,5:00,6:00,ES,100,18428,18428,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 06:00,29/10/2023,6:00,7:00,ES,100,19167,19167,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 07:00,29/10/2023,7:00,8:00,ES,100,19932,19932,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 08:00,29/10/2023,8:00,9:00,ES,100,21062,21062,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 09:00,29/10/2023,9:00,10:00,ES,100,21598,21598,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 10:00,29/10/2023,10:00,11:00,ES,100,21824,21824,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 11:00,29/10/2023,11:00,12:00,ES,100,22013,22013,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 12:00,29/10/2023,12:00,13:00,ES,100,22747,22747,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 13:00,29/10/2023,13:00,14:00,ES,100,23322,23322,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 14:00,29/10/2023,14:00,15:00,ES,100,22498,22498,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 15:00,29/10/2023,15:00,16:00,ES,100,22236,22236,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 16:00,29/10/2023,16:00,17:00,ES,100,22852,22852,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 17:00,29/10/2023,17:00,18:00,ES,100,24359,24359,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 18:00,29/10/2023,18:00,19:00,ES,100,25685,25685,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 19:00,29/10/2023,19:00,20:00,ES,100,26172,26172,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 20:00,29/10/2023,20:00,21:00,ES,100,26075,26075,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 21:00,29/10/2023,21:00,22:00,ES,100,24686,24686,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 22:00,29/10/2023,22:00,23:00,ES,100,22851,22851,1/3/2024 12:09
Monthly Hourly Load Values,29/10/2023 23:00,29/10/2023,23:00,0:00,ES,100,21380,21380,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 00:00,30/10/2023,0:00,1:00,ES,100,20261,20261,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 01:00,30/10/2023,1:00,2:00,ES,100,19544,19544,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 02:00,30/10/2023,2:00,3:00,ES,100,19243,19243,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 03:00,30/10/2023,3:00,4:00,ES,100,19132,19132,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 04:00,30/10/2023,4:00,5:00,ES,100,19673,19673,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 05:00,30/10/2023,5:00,6:00,ES,100,21992,21992,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 06:00,30/10/2023,6:00,7:00,ES,100,25661,25661,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 07:00,30/10/2023,7:00,8:00,ES,100,27792,27792,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 08:00,30/10/2023,8:00,9:00,ES,100,28426,28426,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 09:00,30/10/2023,9:00,10:00,ES,100,28064,28064,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 10:00,30/10/2023,10:00,11:00,ES,100,27248,27248,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 11:00,30/10/2023,11:00,12:00,ES,100,26965,26965,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 12:00,30/10/2023,12:00,13:00,ES,100,27424,27424,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 13:00,30/10/2023,13:00,14:00,ES,100,27357,27357,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 14:00,30/10/2023,14:00,15:00,ES,100,27064,27064,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 15:00,30/10/2023,15:00,16:00,ES,100,26957,26957,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 16:00,30/10/2023,16:00,17:00,ES,100,27818,27818,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 17:00,30/10/2023,17:00,18:00,ES,100,29211,29211,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 18:00,30/10/2023,18:00,19:00,ES,100,30361,30361,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 19:00,30/10/2023,19:00,20:00,ES,100,30554,30554,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 20:00,30/10/2023,20:00,21:00,ES,100,30043,30043,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 21:00,30/10/2023,21:00,22:00,ES,100,27424,27424,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 22:00,30/10/2023,22:00,23:00,ES,100,24785,24785,1/3/2024 12:09
Monthly Hourly Load Values,30/10/2023 23:00,30/10/2023,23:00,0:00,ES,100,22999,22999,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 00:00,31/10/2023,0:00,1:00,ES,100,21993,21993,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 01:00,31/10/2023,1:00,2:00,ES,100,21124,21124,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 02:00,31/10/2023,2:00,3:00,ES,100,20714,20714,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 03:00,31/10/2023,3:00,4:00,ES,100,20662,20662,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 04:00,31/10/2023,4:00,5:00,ES,100,21030,21030,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 05:00,31/10/2023,5:00,6:00,ES,100,23119,23119,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 06:00,31/10/2023,6:00,7:00,ES,100,26595,26595,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 07:00,31/10/2023,7:00,8:00,ES,100,28239,28239,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 08:00,31/10/2023,8:00,9:00,ES,100,28577,28577,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 09:00,31/10/2023,9:00,10:00,ES,100,28495,28495,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 10:00,31/10/2023,10:00,11:00,ES,100,28311,28311,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 11:00,31/10/2023,11:00,12:00,ES,100,28456,28456,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 12:00,31/10/2023,12:00,13:00,ES,100,28709,28709,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 13:00,31/10/2023,13:00,14:00,ES,100,28821,28821,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 14:00,31/10/2023,14:00,15:00,ES,100,28580,28580,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 15:00,31/10/2023,15:00,16:00,ES,100,28370,28370,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 16:00,31/10/2023,16:00,17:00,ES,100,28738,28738,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 17:00,31/10/2023,17:00,18:00,ES,100,29626,29626,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 18:00,31/10/2023,18:00,19:00,ES,100,30130,30130,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 19:00,31/10/2023,19:00,20:00,ES,100,29860,29860,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 20:00,31/10/2023,20:00,21:00,ES,100,29234,29234,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 21:00,31/10/2023,21:00,22:00,ES,100,26715,26715,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 22:00,31/10/2023,22:00,23:00,ES,100,24696,24696,1/3/2024 12:09
Monthly Hourly Load Values,31/10/2023 23:00,31/10/2023,23:00,0:00,ES,100,23446,23446,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 0:00,1/11/2023,0:00,1:00,ES,100,22158,22158,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 1:00,1/11/2023,1:00,2:00,ES,100,21099,21099,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 2:00,1/11/2023,2:00,3:00,ES,100,20439,20439,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 3:00,1/11/2023,3:00,4:00,ES,100,20080,20080,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 4:00,1/11/2023,4:00,5:00,ES,100,19872,19872,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 5:00,1/11/2023,5:00,6:00,ES,100,19764,19764,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 6:00,1/11/2023,6:00,7:00,ES,100,20649,20649,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 7:00,1/11/2023,7:00,8:00,ES,100,20925,20925,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 8:00,1/11/2023,8:00,9:00,ES,100,21925,21925,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 9:00,1/11/2023,9:00,10:00,ES,100,22846,22846,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 10:00,1/11/2023,10:00,11:00,ES,100,23243,23243,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 11:00,1/11/2023,11:00,12:00,ES,100,23423,23423,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 12:00,1/11/2023,12:00,13:00,ES,100,23676,23676,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 13:00,1/11/2023,13:00,14:00,ES,100,23959,23959,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 14:00,1/11/2023,14:00,15:00,ES,100,23228,23228,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 15:00,1/11/2023,15:00,16:00,ES,100,22865,22865,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 16:00,1/11/2023,16:00,17:00,ES,100,23269,23269,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 17:00,1/11/2023,17:00,18:00,ES,100,24858,24858,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 18:00,1/11/2023,18:00,19:00,ES,100,26320,26320,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 19:00,1/11/2023,19:00,20:00,ES,100,26975,26975,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 20:00,1/11/2023,20:00,21:00,ES,100,26912,26912,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 21:00,1/11/2023,21:00,22:00,ES,100,25326,25326,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 22:00,1/11/2023,22:00,23:00,ES,100,23483,23483,1/3/2024 12:09
Monthly Hourly Load Values,1/11/2023 23:00,1/11/2023,23:00,0:00,ES,100,21918,21918,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 0:00,2/11/2023,0:00,1:00,ES,100,20743,20743,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 1:00,2/11/2023,1:00,2:00,ES,100,19943,19943,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 2:00,2/11/2023,2:00,3:00,ES,100,19472,19472,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 3:00,2/11/2023,3:00,4:00,ES,100,19421,19421,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 4:00,2/11/2023,4:00,5:00,ES,100,19886,19886,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 5:00,2/11/2023,5:00,6:00,ES,100,22285,22285,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 6:00,2/11/2023,6:00,7:00,ES,100,26012,26012,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 7:00,2/11/2023,7:00,8:00,ES,100,28158,28158,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 8:00,2/11/2023,8:00,9:00,ES,100,28755,28755,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 9:00,2/11/2023,9:00,10:00,ES,100,28723,28723,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 10:00,2/11/2023,10:00,11:00,ES,100,28664,28664,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 11:00,2/11/2023,11:00,12:00,ES,100,28627,28627,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 12:00,2/11/2023,12:00,13:00,ES,100,28806,28806,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 13:00,2/11/2023,13:00,14:00,ES,100,28686,28686,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 14:00,2/11/2023,14:00,15:00,ES,100,28431,28431,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 15:00,2/11/2023,15:00,16:00,ES,100,28366,28366,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 16:00,2/11/2023,16:00,17:00,ES,100,28888,28888,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 17:00,2/11/2023,17:00,18:00,ES,100,29958,29958,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 18:00,2/11/2023,18:00,19:00,ES,100,31036,31036,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 19:00,2/11/2023,19:00,20:00,ES,100,31409,31409,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 20:00,2/11/2023,20:00,21:00,ES,100,30818,30818,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 21:00,2/11/2023,21:00,22:00,ES,100,27993,27993,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 22:00,2/11/2023,22:00,23:00,ES,100,25186,25186,1/3/2024 12:09
Monthly Hourly Load Values,2/11/2023 23:00,2/11/2023,23:00,0:00,ES,100,23544,23544,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 0:00,3/11/2023,0:00,1:00,ES,100,22364,22364,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 1:00,3/11/2023,1:00,2:00,ES,100,21417,21417,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 2:00,3/11/2023,2:00,3:00,ES,100,21001,21001,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 3:00,3/11/2023,3:00,4:00,ES,100,20982,20982,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 4:00,3/11/2023,4:00,5:00,ES,100,21391,21391,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 5:00,3/11/2023,5:00,6:00,ES,100,23377,23377,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 6:00,3/11/2023,6:00,7:00,ES,100,26770,26770,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 7:00,3/11/2023,7:00,8:00,ES,100,28530,28530,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 8:00,3/11/2023,8:00,9:00,ES,100,28619,28619,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 9:00,3/11/2023,9:00,10:00,ES,100,28360,28360,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 10:00,3/11/2023,10:00,11:00,ES,100,28173,28173,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 11:00,3/11/2023,11:00,12:00,ES,100,28212,28212,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 12:00,3/11/2023,12:00,13:00,ES,100,28718,28718,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 13:00,3/11/2023,13:00,14:00,ES,100,28363,28363,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 14:00,3/11/2023,14:00,15:00,ES,100,28036,28036,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 15:00,3/11/2023,15:00,16:00,ES,100,28003,28003,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 16:00,3/11/2023,16:00,17:00,ES,100,28510,28510,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 17:00,3/11/2023,17:00,18:00,ES,100,29843,29843,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 18:00,3/11/2023,18:00,19:00,ES,100,30780,30780,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 19:00,3/11/2023,19:00,20:00,ES,100,31083,31083,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 20:00,3/11/2023,20:00,21:00,ES,100,30469,30469,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 21:00,3/11/2023,21:00,22:00,ES,100,27891,27891,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 22:00,3/11/2023,22:00,23:00,ES,100,25506,25506,1/3/2024 12:09
Monthly Hourly Load Values,3/11/2023 23:00,3/11/2023,23:00,0:00,ES,100,23901,23901,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 0:00,4/11/2023,0:00,1:00,ES,100,22560,22560,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 1:00,4/11/2023,1:00,2:00,ES,100,21579,21579,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 2:00,4/11/2023,2:00,3:00,ES,100,21007,21007,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 3:00,4/11/2023,3:00,4:00,ES,100,20609,20609,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 4:00,4/11/2023,4:00,5:00,ES,100,20359,20359,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 5:00,4/11/2023,5:00,6:00,ES,100,20673,20673,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 6:00,4/11/2023,6:00,7:00,ES,100,21729,21729,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 7:00,4/11/2023,7:00,8:00,ES,100,22707,22707,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 8:00,4/11/2023,8:00,9:00,ES,100,24382,24382,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 9:00,4/11/2023,9:00,10:00,ES,100,25303,25303,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 10:00,4/11/2023,10:00,11:00,ES,100,25465,25465,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 11:00,4/11/2023,11:00,12:00,ES,100,25455,25455,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 12:00,4/11/2023,12:00,13:00,ES,100,25733,25733,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 13:00,4/11/2023,13:00,14:00,ES,100,25827,25827,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 14:00,4/11/2023,14:00,15:00,ES,100,24739,24739,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 15:00,4/11/2023,15:00,16:00,ES,100,24335,24335,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 16:00,4/11/2023,16:00,17:00,ES,100,24538,24538,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 17:00,4/11/2023,17:00,18:00,ES,100,25879,25879,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 18:00,4/11/2023,18:00,19:00,ES,100,26939,26939,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 19:00,4/11/2023,19:00,20:00,ES,100,27212,27212,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 20:00,4/11/2023,20:00,21:00,ES,100,27137,27137,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 21:00,4/11/2023,21:00,22:00,ES,100,25410,25410,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 22:00,4/11/2023,22:00,23:00,ES,100,23624,23624,1/3/2024 12:09
Monthly Hourly Load Values,4/11/2023 23:00,4/11/2023,23:00,0:00,ES,100,21995,21995,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 0:00,5/11/2023,0:00,1:00,ES,100,20628,20628,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 1:00,5/11/2023,1:00,2:00,ES,100,19545,19545,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 2:00,5/11/2023,2:00,3:00,ES,100,18951,18951,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 3:00,5/11/2023,3:00,4:00,ES,100,18587,18587,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 4:00,5/11/2023,4:00,5:00,ES,100,18541,18541,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 5:00,5/11/2023,5:00,6:00,ES,100,18867,18867,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 6:00,5/11/2023,6:00,7:00,ES,100,19277,19277,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 7:00,5/11/2023,7:00,8:00,ES,100,19452,19452,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 8:00,5/11/2023,8:00,9:00,ES,100,20261,20261,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 9:00,5/11/2023,9:00,10:00,ES,100,20913,20913,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 10:00,5/11/2023,10:00,11:00,ES,100,21313,21313,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 11:00,5/11/2023,11:00,12:00,ES,100,21377,21377,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 12:00,5/11/2023,12:00,13:00,ES,100,21842,21842,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 13:00,5/11/2023,13:00,14:00,ES,100,22532,22532,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 14:00,5/11/2023,14:00,15:00,ES,100,21865,21865,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 15:00,5/11/2023,15:00,16:00,ES,100,21870,21870,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 16:00,5/11/2023,16:00,17:00,ES,100,22904,22904,1/3/2024 12:09
Monthly Hourly Load Values,5/11/2023 17:00,5/11/2023,17:00,18:00,ES,100,24773,24773,1/3/2024 12:09
